ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2003-03-01,8923.9,297.99,287.87,666379.0,0.0,0.0,0.0,0.0,58667.8,2014.59,1892.51,2236721.9,0,0,0,0,67591.7,2312.58,2180.38,2903100.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2880,17159,20039,86.8,13.2,0,0.0,0.0,6.57,0,36,0,0,0,0,0.0,0,0.0,0.0,28612.0,953.73,922.97,1420303.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-04-01,7804.2,267.79,260.14,674183.2,0.0,0.0,0.0,0.0,47432.4,1617.73,1581.08,2284154.3,0,0,0,0,55236.6,1885.52,1841.22,2958337.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2808,13415,16223,85.87,14.13,0,0.0,0.0,6.08,0,35,0,0,0,0,0.0,0,0.0,0.0,27317.0,936.15,910.57,1447620.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-05-01,8557.3,315.98,276.04,682740.5,0.0,0.0,0.0,0.0,45816.4,1568.31,1477.95,2329970.7,0,0,0,0,54373.7,1884.29,1753.99,3012711.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2976,10371,13347,84.26,15.74,0,0.0,0.0,5.35,0,36,0,0,0,0,0.0,0,0.0,0.0,25201.2,812.94,812.94,1472821.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-06-01,7857.3,273.62,261.91,690597.8,0.0,0.0,0.0,0.0,30613.1,1088.47,1020.44,2360583.8,0,0,0,0,38470.4,1362.09,1282.35,3051181.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2880,14234,17114,79.58,20.42,0,0.0,0.0,3.9,0,37,0,0,0,0,0.0,0,0.0,0.0,23650.6,788.35,788.35,1496472.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-07-01,7708.6,285.5,248.66,698306.4,0.0,0.0,0.0,0.0,46389.9,1839.89,1496.45,2406973.7,0,0,0,0,54098.5,2125.39,1745.11,3105280.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2460,15941,18401,85.75,14.25,0,0.0,0.0,6.02,0,37,0,0,0,0,0.0,0,0.0,0.0,24299.5,961.99,783.85,1520771.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-08-01,8941.0,325.01,288.42,707247.4,0.0,0.0,0.0,0.0,49715.2,1655.76,1603.72,2456688.9,0,0,0,0,58656.2,1980.77,1892.14,3163936.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1616,18041,19657,84.76,15.24,0,0.0,0.0,5.56,0,37,0,0,0,0,0.0,0,0.0,0.0,17481.2,1044.93,563.91,1538253.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-09-01,8282.2,276.62,276.07,715529.6,0.0,0.0,0.0,0.0,46461.9,1553.1,1548.73,2503150.8,0,0,0,0,54744.1,1829.71,1824.8,3218680.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2632,18639,21271,84.87,15.13,0,0.0,0.0,5.61,0,37,0,0,0,0,0.0,0,0.0,0.0,21402.3,777.0,713.41,1559655.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-10-01,8798.3,301.8,283.82,724327.9,0.0,0.0,0.0,0.0,53891.5,1966.0,1738.44,2557042.3,0,0,0,0,62689.8,2267.8,2022.25,3281370.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2976,18478,21454,85.97,14.03,0,0.0,0.0,6.13,0,38,0,0,0,0,0.0,0,0.0,0.0,30170.0,973.23,973.23,1589825.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-11-01,9494.0,362.76,316.47,733821.9,0.0,0.0,0.0,0.0,49187.7,2207.93,1639.59,2606230.0,0,0,0,0,58681.7,2570.69,1956.06,3340051.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2880,17370,20250,83.82,16.18,0,0.0,0.0,5.18,0,39,0,0,0,0,0.0,0,0.0,0.0,21680.0,722.67,722.67,1611505.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2003-12-01,10922.7,358.69,352.35,744744.6,0.0,0.0,0.0,0.0,42942.3,1477.68,1385.24,2649172.3,0,0,0,0,53865.0,1836.37,1737.58,3393916.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2976,17990,20966,79.72,20.28,0,0.0,0.0,3.93,0,38,0,0,0,0,0.0,0,0.0,0.0,18240.0,588.39,588.39,1629745.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-01-01,10246.4,337.02,330.53,754991.0,0.0,0.0,0.0,0.0,43101.4,1398.99,1390.37,2692273.7,0,0,0,0,53347.8,1736.01,1720.9,3447264.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2976,17090,20066,80.79,19.21,0,0.0,0.0,4.21,0,37,0,0,0,0,0.0,0,0.0,0.0,14250.0,459.68,459.68,1643995.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-02-01,6807.4,283.36,234.74,761798.4,0.0,0.0,0.0,0.0,30454.4,1375.13,1050.15,2722728.1,0,0,0,0,37261.8,1658.5,1284.89,3484526.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2768,15851,18619,81.73,18.27,0,0.0,0.0,4.47,0,37,0,0,0,0,0.0,0,0.0,0.0,15750.0,546.24,543.1,1659745.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-03-01,10190.8,333.16,328.74,771989.2,0.0,0.0,0.0,0.0,50813.9,1649.28,1639.16,2773542.0,0,0,0,0,61004.7,1982.43,1967.89,3545531.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2397,17643,20040,83.3,16.7,0,0.0,0.0,4.99,0,37,0,0,0,0,0.0,0,0.0,0.0,16280.0,628.53,525.16,1676025.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-04-01,9668.3,324.66,322.28,781657.5,0.0,0.0,0.0,0.0,51635.2,1746.79,1721.17,2825177.2,0,0,0,0,61303.5,2071.44,2043.45,3606834.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2860,17019,19879,84.23,15.77,0,0.0,0.0,5.34,0,37,0,0,0,0,0.0,0,0.0,0.0,24840.0,833.79,828.0,1700865.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-05-01,9525.8,312.83,307.28,791183.3,0.0,0.0,0.0,0.0,47075.8,1526.22,1518.57,2872253.0,0,0,0,0,56601.6,1839.05,1825.86,3663436.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1564,16954,18518,83.17,16.83,0,0.0,0.0,4.94,0,37,0,0,0,0,0.0,0,0.0,0.0,14340.0,746.42,462.58,1715205.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-06-01,8980.7,307.98,299.36,800164.0,0.0,0.0,0.0,0.0,43268.6,1454.79,1442.29,2915521.6,0,0,0,0,52249.3,1762.78,1741.64,3715685.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1226,18798,20024,82.81,17.19,0,0.0,0.0,4.82,0,39,0,0,0,0,0.0,0,0.0,0.0,20360.0,798.42,678.67,1735565.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-07-01,9788.0,331.5,315.74,809952.0,0.0,0.0,0.0,0.0,52125.6,1742.85,1681.47,2967647.2,0,0,0,0,61913.6,2074.35,1997.21,3777599.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2976,19185,22161,84.19,15.81,0,0.0,0.0,5.33,0,41,0,0,0,0,0.0,0,0.0,0.0,23500.0,758.06,758.06,1759065.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-08-01,11793.9,387.17,380.45,821745.9,0.0,0.0,0.0,0.0,49074.9,1598.31,1583.06,3016722.1,0,0,0,0,60868.8,1985.48,1963.51,3838468.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1488,20941,22429,80.62,19.38,0,0.0,0.0,4.16,0,41,0,0,0,0,0.0,0,0.0,0.0,14510.0,468.06,468.06,1773575.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-09-01,11283.0,397.57,376.1,833028.9,0.0,0.0,0.0,0.0,44931.2,1523.18,1497.71,3061653.3,0,0,0,0,56214.2,1920.74,1873.81,3894682.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1278,20261,21539,79.93,20.07,0,0.0,0.0,3.98,0,42,0,0,0,0,0.0,0,0.0,0.0,14410.0,541.2,480.33,1787985.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-10-01,10864.4,381.43,350.46,843893.3,0.0,0.0,0.0,0.0,40574.3,1485.64,1308.85,3102227.6,0,0,0,0,51438.7,1867.07,1659.31,3946120.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1528,20858,22386,78.88,21.12,0,0.0,0.0,3.73,0,42,0,0,0,0,0.0,0,0.0,0.0,14560.0,476.89,469.68,1802545.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-11-01,11815.6,398.14,393.85,855708.9,0.0,0.0,0.0,0.0,43827.2,1493.28,1460.91,3146054.8,0,0,0,0,55642.8,1891.42,1854.76,4001763.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1988,21561,23549,78.77,21.23,0,0.0,0.0,3.71,0,43,0,0,0,0,0.0,0,0.0,0.0,14884.1,547.07,496.14,1817429.4,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2004-12-01,11670.1,398.38,376.45,867379.0,0.0,0.0,0.0,0.0,42224.0,1466.59,1362.06,3188278.8,0,0,0,0,53894.1,1864.97,1738.52,4055657.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2200,21981,24181,78.35,21.65,0,0.0,0.0,3.62,0,43,0,0,0,0,0.0,0,0.0,0.0,15522.5,511.52,500.73,1832951.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-01-01,11887.3,389.03,383.46,879266.3,0.0,0.0,0.0,0.0,45722.0,1500.58,1474.9,3234000.8,0,0,0,0,57609.3,1889.6,1858.36,4113267.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,22222,24454,79.37,20.63,0,0.0,0.0,3.85,0,43,0,0,0,0,0.0,0,0.0,0.0,17430.8,562.28,562.28,1850382.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-02-01,10293.5,376.08,367.63,889559.8,0.0,0.0,0.0,0.0,42327.5,1516.72,1511.7,3276328.3,0,0,0,0,52621.0,1892.8,1879.32,4165888.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2007,19097,21104,80.44,19.56,0,0.0,0.0,4.11,0,43,0,0,0,0,0.0,0,0.0,0.0,15994.4,573.79,571.23,1866377.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-03-01,10152.8,338.9,327.51,899712.6,0.0,0.0,0.0,0.0,43872.8,1507.53,1415.25,3320201.1,0,0,0,0,54025.6,1846.43,1742.76,4219913.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2230,20618,22848,81.21,18.79,0,0.0,0.0,4.32,0,43,0,0,0,0,0.0,0,0.0,0.0,17210.2,555.9,555.17,1883587.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-04-01,10226.5,344.7,340.88,909939.1,0.0,0.0,0.0,0.0,44793.9,1524.29,1493.13,3364995.0,0,0,0,0,55020.4,1868.99,1834.01,4274934.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2146,19602,21748,81.41,18.59,0,0.0,0.0,4.38,0,43,0,0,0,0,0.0,0,0.0,0.0,16230.1,545.52,541.0,1899817.4,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-05-01,9781.7,325.57,315.54,919720.8,0.0,0.0,0.0,0.0,44477.8,1519.66,1434.77,3409472.8,0,0,0,0,54259.5,1845.22,1750.31,4329193.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1978,21914,23892,81.97,18.03,0,0.0,0.0,4.55,0,42,0,0,0,0,0.0,0,0.0,0.0,14501.4,528.22,467.79,1914318.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-06-01,9767.4,326.78,325.58,929488.2,0.0,0.0,0.0,0.0,43472.5,1454.99,1449.08,3452945.3,0,0,0,0,53239.9,1781.77,1774.66,4382433.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1957,21685,23642,81.65,18.35,0,0.0,0.0,4.45,0,42,0,0,0,0,0.0,0,0.0,0.0,14217.3,523.84,473.91,1928536.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-07-01,9798.0,317.04,316.06,939286.2,0.0,0.0,0.0,0.0,46184.0,1493.9,1489.81,3499129.3,0,0,0,0,55982.0,1810.95,1805.87,4438415.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,23255,25487,82.5,17.5,0,0.0,0.0,4.71,0,42,0,0,0,0,0.0,0,0.0,0.0,17347.1,559.58,559.58,1945883.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-08-01,9422.5,305.85,303.95,948708.7,0.0,0.0,0.0,0.0,46854.7,1518.74,1511.44,3545984.0,0,0,0,0,56277.2,1824.59,1815.39,4494692.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2007,23064,25071,83.26,16.74,0,0.0,0.0,4.97,0,42,0,0,0,0,0.0,0,0.0,0.0,15272.4,547.89,492.66,1961155.6,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-09-01,8602.0,292.56,286.73,957310.7,0.0,0.0,0.0,0.0,45181.9,1548.55,1506.06,3591165.9,0,0,0,0,53783.9,1841.11,1792.8,4548476.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2051,22500,24551,84.01,15.99,0,0.0,0.0,5.25,0,42,0,0,0,0,0.0,0,0.0,0.0,17659.1,755.61,588.64,1978814.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-10-01,8637.2,284.34,278.62,965947.9,0.0,0.0,0.0,0.0,46886.9,1552.58,1512.48,3638052.8,0,0,0,0,55524.1,1836.91,1791.1,4604000.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2021,23448,25469,84.44,15.56,0,0.0,0.0,5.43,0,45,0,0,0,0,0.0,0,0.0,0.0,17656.5,681.7,569.56,1996471.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-11-01,8685.8,302.32,289.53,974633.7,0.0,0.0,0.0,0.0,42361.9,1506.18,1412.06,3680414.7,0,0,0,0,51047.7,1808.5,1701.59,4655048.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2160,24128,26288,82.98,17.02,0,0.0,0.0,4.88,0,45,0,0,0,0,0.0,0,0.0,0.0,18577.7,619.26,619.26,2015048.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2005-12-01,10643.5,355.18,343.34,985277.2,0.0,0.0,0.0,0.0,46707.5,1560.26,1506.69,3727122.2,0,0,0,0,57351.0,1915.43,1850.03,4712399.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,26624,28856,81.44,18.56,0,0.0,0.0,4.39,0,47,0,0,0,0,0.0,0,0.0,0.0,18954.0,611.42,611.42,2034002.9,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-01-01,11009.9,363.72,355.16,996287.1,0.0,0.0,0.0,0.0,48567.4,1627.29,1566.69,3775689.6,0,0,0,0,59577.3,1991.01,1921.85,4771976.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2218,26860,29078,81.52,18.48,0,0.0,0.0,4.41,0,47,0,0,0,0,0.0,0,0.0,0.0,18385.8,1589.18,593.09,2052388.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-02-01,10475.2,378.94,374.11,1006762.3,0.0,0.0,0.0,0.0,44474.4,1603.52,1588.37,3820164.0,0,0,0,0,54949.6,1982.45,1962.49,4826926.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2007,23732,25739,80.94,19.06,0,0.0,0.0,4.25,0,45,0,0,0,0,0.0,0,0.0,0.0,17274.0,619.7,616.93,2069662.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-03-01,11432.2,373.79,368.78,1018194.5,0.0,0.0,0.0,0.0,49952.1,1619.25,1611.36,3870116.1,0,0,0,0,61384.3,1993.04,1980.14,4888310.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2097,26185,28282,81.38,18.62,0,0.0,0.0,4.37,0,45,0,0,0,0,0.0,0,0.0,0.0,18515.6,635.73,597.28,2088178.3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-04-01,9468.1,323.19,315.6,1027662.6,0.0,0.0,0.0,0.0,42935.4,1477.55,1431.18,3913051.5,0,0,0,0,52403.5,1800.73,1746.78,4940714.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1965,23913,25878,81.93,18.07,0,0.0,0.0,4.53,0,45,0,0,0,0,0.0,0,0.0,0.0,16863.4,617.9,562.11,2105041.7,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-05-01,9580.2,328.64,309.04,1037242.8,0.0,0.0,0.0,0.0,47993.2,1729.73,1548.17,3961044.7,0,0,0,0,57573.4,2058.37,1857.21,4998287.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1886,25332,27218,83.36,16.64,0,0.0,0.0,5.01,0,45,0,0,0,0,0.0,0,0.0,0.0,16281.5,620.58,525.21,2121323.2,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-06-01,10077.8,342.05,335.93,1047320.6,0.0,0.0,0.0,0.0,46616.0,1574.55,1553.87,4007660.7,0,0,0,0,56693.8,1916.6,1889.79,5054981.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2160,24170,26330,82.22,17.78,0,0.0,0.0,4.63,0,45,0,0,0,0,0.0,0,0.0,0.0,16752.2,558.41,558.41,2138075.4,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-07-01,9716.3,348.03,313.43,1057036.9,0.0,0.0,0.0,0.0,47356.8,1538.67,1527.64,4055017.5,0,0,0,0,57073.1,1886.7,1841.07,5112054.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2214,23504,25718,82.98,17.02,0,0.0,0.0,4.87,0,43,0,0,0,0,0.0,0,0.0,0.0,17611.6,572.73,568.12,2155687.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-08-01,9635.3,334.34,310.82,1066672.2,0.0,0.0,0.0,0.0,49397.1,1648.64,1593.45,4104414.6,0,0,0,0,59032.4,1982.97,1904.27,5171086.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2208,25124,27332,83.68,16.32,0,0.0,0.0,5.13,0,47,0,0,0,0,0.0,0,0.0,0.0,17742.1,578.55,572.33,2173429.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-09-01,9219.5,315.03,307.32,1075891.7,0.0,0.0,0.0,0.0,45869.2,1538.56,1528.97,4150283.8,0,0,0,0,55088.7,1853.59,1836.29,5226175.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2160,25090,27250,83.26,16.74,0,0.0,0.0,4.98,0,46,0,0,0,0,0.0,0,0.0,0.0,17625.0,587.5,587.5,2191054.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-10-01,10647.5,348.44,343.47,1086539.2,0.0,0.0,0.0,0.0,48131.3,1556.14,1552.62,4198415.1,0,0,0,0,58778.8,1904.58,1896.09,5284954.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,27080,29312,81.89,18.11,0,0.0,0.0,4.52,0,46,0,0,0,0,0.0,0,0.0,0.0,18598.0,599.94,599.94,2209652.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-11-01,11317.9,384.48,377.26,1097857.1,0.0,0.0,0.0,0.0,59041.8,2007.23,1968.06,4257456.9,0,0,0,0,70359.7,2391.71,2345.32,5355314.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2160,25800,27960,83.91,16.09,0,0.0,0.0,5.22,0,46,0,0,0,0,0.0,0,0.0,0.0,17394.0,579.8,579.8,2227046.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2006-12-01,11244.6,375.24,362.73,1109101.7,0.0,0.0,0.0,0.0,58681.7,1925.55,1892.96,4316138.6,0,0,0,0,69926.3,2300.79,2255.69,5425240.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,26271,28503,83.92,16.08,0,0.0,0.0,5.22,0,46,0,0,0,0,0.0,0,0.0,0.0,18924.0,610.45,610.45,2245970.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2007-01-01,10667.8,383.4,344.12,1119769.5,0.0,0.0,0.0,0.0,56445.1,2002.36,1820.81,4372583.7,0,0,0,0,67112.9,2385.75,2164.93,5492353.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,23693,25925,84.1,15.9,0,0.0,0.0,5.29,0,46,0,0,0,0,0.0,0,0.0,0.0,18858.0,608.32,608.32,2264828.1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2007-02-01,8517.6,349.41,304.2,1128287.1,0.0,0.0,0.0,0.0,44578.3,1696.43,1592.08,4417162.0,0,0,0,0,53095.9,2045.84,1896.28,5545449.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2016,18321,20337,83.96,16.04,0,0.0,0.0,5.23,0,45,0,0,0,0,0.0,0,0.0,0.0,14544.7,519.45,519.45,2279372.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2007-03-01,10772.4,368.18,347.5,1139059.5,0.0,0.0,0.0,0.0,53804.4,1890.72,1735.63,4470966.4,0,0,0,0,64576.8,2258.9,2083.12,5610025.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1992,27506,29498,83.32,16.68,0,0.0,0.0,4.99,0,50,0,0,0,0,0.0,0,0.0,0.0,16769.0,585.65,540.94,2296141.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2007-04-01,9542.8,322.66,318.09,1148602.3,0.0,0.0,0.0,0.0,53406.4,1803.62,1780.21,4524372.8,0,0,0,0,62949.2,2126.29,2098.31,5672975.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2160,27233,29393,84.84,15.16,0,0.0,0.0,5.6,0,50,0,0,0,0,0.0,0,0.0,0.0,17298.0,576.6,576.6,2313439.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2007-05-01,10322.3,348.84,332.98,1158924.6,0.0,0.0,0.0,0.0,55442.6,1822.47,1788.47,4579815.4,0,0,0,0,65764.9,2171.3,2121.45,5738740.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2232,27647,29879,84.3,15.7,0,0.0,0.0,5.37,0,50,0,0,0,0,0.0,0,0.0,0.0,17923.0,578.16,578.16,2331362.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
2007-06-01,9670.4,342.02,322.35,1168595.0,0.0,0.0,0.0,0.0,52376.7,1801.87,1745.89,4632192.1,0,0,0,0,62047.1,2143.9,2068.24,5800787.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2160,26741,28901,84.41,15.59,0,0.0,0.0,5.42,0,50,0,0,0,0,0.0,0,0.0,0.0,16789.0,559.63,559.63,2348151.8,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
