ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2001-11-01,13989.0,480.48,466.3,1010035.3,0.0,0.0,0.0,45.3,37023.7,1308.28,1234.12,2762201.3,0,0,0,0,51012.7,1788.76,1700.42,3772236.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21600,13462,35062,72.58,27.42,0,0.0,0.0,2.65,0,62,0,0,0,0,0,0,0,0,46109.8,1536.99,1536.99,2463886.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01,14187.5,464.56,457.66,1024222.8,0.0,0.0,0.0,45.3,43634.7,1449.79,1407.57,2805836.0,0,0,0,0,57822.2,1914.35,1865.23,3830058.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22604,13636,36240,75.46,24.54,0,0.0,0.0,3.08,0,62,0,0,0,0,0,0,0,0,53584.0,1777.28,1728.52,2517470.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01,14952.3,490.22,482.33,1039175.1,0.0,0.0,0.0,45.3,41292.7,1375.94,1332.02,2847128.7,0,0,0,0,56245.0,1866.16,1814.35,3886303.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23393,13053,36446,73.42,26.58,0,0.0,0.0,2.76,0,62,0,0,0,0,0,0,0,0,60001.1,2005.04,1935.52,2577471.1,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01,12542.4,460.46,447.94,1051717.5,0.0,0.0,0.0,45.3,40504.2,1520.73,1446.58,2887632.9,0,0,0,0,53046.6,1981.19,1894.52,3939350.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20087,12428,32515,76.36,23.64,0,0.0,0.0,3.23,0,62,0,0,0,0,0,0,0,0,56559.9,2026.56,2020.0,2634031.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01,14813.7,493.1,477.86,1066531.2,2.8,0.12,0.09,48.1,48810.6,1632.62,1574.54,2936443.5,0,0,0,0,63624.3,2125.72,2052.4,4002974.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22238,14136,36374,76.72,23.28,0,0.19,17432.36,3.29,0,62,0,0,0,0,0,0,0,0,70229.8,2269.43,2265.48,2704260.8,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01,13807.8,501.23,460.26,1080339.0,3.9,0.13,0.13,52.0,49767.0,1863.13,1658.9,2986210.5,0,0,0,0,63574.8,2364.36,2119.16,4066549.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21398,14694,36092,78.28,21.72,0,0.28,12760.77,3.6,0,62,0,0,0,0,0,0,0,0,76362.4,2661.26,2545.41,2780623.2,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01,15198.6,526.5,490.28,1095537.6,0.8,0.05,0.03,52.8,56230.9,2027.61,1813.9,3042441.4,0,0,0,0,71429.5,2554.11,2304.18,4137979.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23423,13998,37421,78.72,21.28,0,0.05,70288.63,3.7,0,62,0,0,0,0,0,0,0,0,80430.2,2750.32,2594.52,2861053.4,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01,13440.7,459.93,448.02,1108978.3,0.3,0.03,0.01,53.1,49047.3,1905.27,1634.91,3091488.7,0,0,0,0,62488.0,2365.2,2082.93,4200467.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21534,14149,35683,78.49,21.51,0,0.02,163491.0,3.65,0,59,0,0,0,0,0,0,0,0,77142.9,2787.25,2571.43,2938196.3,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01,13105.4,438.91,422.75,1122083.7,3.4,0.14,0.11,56.5,50341.9,1696.25,1623.93,3141830.6,0,0,0,0,63447.3,2135.16,2046.69,4263914.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22839,15065,37904,79.34,20.66,0,0.26,14806.44,3.84,0,59,0,0,0,0,0,0,0,0,84393.3,2770.34,2722.36,3022589.6,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01,12451.1,455.48,401.65,1134534.8,35.6,2.93,1.15,92.1,56491.8,2002.43,1822.32,3198322.4,0,0,0,0,68942.9,2457.91,2223.96,4332857.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21429,14358,35787,81.94,18.06,0,2.86,1586.85,4.54,0,59,0,0,0,0,0,0,0,0,76031.9,2685.21,2452.64,3098621.5,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01,12874.5,456.47,429.15,1147409.3,100.5,3.62,3.35,192.6,53660.9,1872.89,1788.7,3251983.3,0,0,0,0,66535.4,2329.36,2217.85,4399392.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19864,15087,34951,80.65,19.35,0,7.81,533.94,4.17,0,59,0,0,0,0,0,0,0,0,73277.8,2605.59,2442.59,3171899.3,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01,12363.5,430.89,398.82,1159772.8,163.5,5.28,5.27,356.1,65884.9,2471.06,2125.32,3317868.2,0,0,0,0,78248.4,2901.95,2524.14,4477641.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18332,13959,32291,84.2,15.8,0,13.22,402.97,5.33,0,57,0,0,0,0,0,0,0,0,70132.0,2553.78,2262.32,3242031.3,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01,10022.6,388.66,334.09,1169795.4,847.2,29.17,28.24,1203.3,42468.4,1937.29,1415.61,3360336.6,0,0,0,0,52491.0,2325.95,1749.7,4530132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17289,12435,29724,80.91,19.09,0,84.53,50.13,4.24,0,56,0,0,0,0,0,0,0,0,64912.5,2244.7,2163.75,3306943.8,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01,12175.9,405.42,392.77,1181971.3,155.7,5.02,5.02,1359.0,51929.0,1922.95,1675.13,3412265.6,0,0,0,0,64104.9,2328.36,2067.9,4594236.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12536,13942,26478,81.01,18.99,0,12.79,333.52,4.26,0,54,0,0,0,0,0,0,0,0,60801.8,1977.82,1961.35,3367745.6,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01,16735.6,550.22,539.86,1198706.9,129.4,4.17,4.17,1488.4,51359.5,1783.36,1656.76,3463625.1,0,0,0,0,68095.1,2333.59,2196.62,4662332.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14136,14063,28199,75.42,24.58,0,7.73,396.9,3.07,0,54,0,0,0,0,0,0,0,0,51587.8,1664.12,1664.12,3419333.4,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01,13653.3,509.15,487.62,1212360.2,127.4,4.55,4.55,1615.8,42197.0,1582.38,1507.04,3505822.1,0,0,0,0,55850.3,2091.53,1994.65,4718182.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12920,13320,26240,75.55,24.45,0,9.33,331.22,3.09,0,54,0,0,0,0,0,0,0,0,52631.8,1968.31,1879.71,3471965.2,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01,13352.2,449.44,430.72,1225712.4,57.0,2.33,1.84,1672.8,47047.8,1584.02,1517.67,3552869.9,0,0,0,0,60400.0,2033.46,1948.39,4778582.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14793,13555,28348,77.89,22.11,0,4.27,825.4,3.52,0,54,0,0,0,0,0,0,0,0,55806.4,2006.44,1800.21,3527771.6,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01,12544.6,433.92,418.15,1238257.0,0.0,0.0,0.0,1672.8,52672.4,1834.68,1755.75,3605542.3,0,0,0,0,65217.0,2268.6,2173.9,4843799.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14327,13394,27721,80.76,19.24,0,0.0,0.0,4.2,0,54,0,0,0,0,0,0,0,0,54604.5,1828.89,1820.15,3582376.1,0,0,0,0,0,0,0,0,0,0,0,0
2003-05-01,13877.9,481.08,447.67,1252134.9,0.0,0.0,0.0,1672.8,49826.5,1728.27,1607.31,3655368.8,0,0,0,0,63704.4,2209.35,2054.98,4907503.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11583,12352,23935,78.22,21.78,0,0.0,0.0,3.59,0,52,0,0,0,0,0,0,0,0,44012.9,1592.63,1419.77,3626389.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-06-01,14512.9,497.85,483.76,1266647.8,43.5,1.46,1.45,1716.3,48729.1,1685.5,1624.3,3704097.9,0,0,0,0,63242.0,2183.36,2108.07,4970745.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11068,12469,23537,77.05,22.95,0,3.0,1120.21,3.36,0,51,0,0,0,0,0,0,0,0,41029.1,1428.27,1367.64,3667418.1,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01,15571.2,512.74,502.3,1282219.0,79.9,2.7,2.58,1796.2,42296.1,1429.46,1364.39,3746394.0,0,0,0,0,57867.3,1942.2,1866.69,5028613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9579,12216,21795,73.09,26.91,0,5.13,529.36,2.72,0,50,0,0,0,0,0,0,0,0,36360.1,1331.84,1172.91,3703778.2,0,0,0,0,0,0,0,0,0,0,0,0
2003-08-01,17662.7,583.88,569.76,1299881.7,87.3,2.82,2.82,1883.5,51423.0,1701.05,1658.81,3797817.0,0,0,0,0,69085.7,2284.93,2228.57,5097698.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10416,13066,23482,74.43,25.57,0,4.94,589.04,2.91,0,50,0,0,0,0,0,0,0,0,40418.3,1303.82,1303.82,3744196.5,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01,19193.7,708.53,639.79,1319075.4,38.0,2.07,1.27,1921.5,50993.6,2033.37,1699.79,3848810.6,0,0,0,0,70187.3,2741.9,2339.58,5167886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9984,11162,21146,72.65,27.35,0,1.98,1341.94,2.66,0,50,0,0,0,0,0,0,0,0,37745.1,1270.67,1258.17,3781941.6,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01,17163.3,592.14,553.65,1336238.7,0.1,0.0,0.0,1921.6,47785.6,1691.79,1541.47,3896596.2,0,0,0,0,64948.9,2283.92,2095.13,5232834.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10564,11197,21761,73.57,26.43,0,0.01,477856.0,2.78,0,54,0,0,0,0,0,0,0,0,40106.7,1816.0,1293.76,3822048.3,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01,12096.2,429.77,403.21,1348334.9,40.1,2.37,1.34,1961.7,41884.0,1483.48,1396.13,3938480.2,0,0,0,0,53980.2,1913.24,1799.34,5286815.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12864,11226,24090,77.59,22.41,0,3.32,1044.49,3.46,0,54,0,0,0,0,0,0,0,0,55248.2,1950.52,1841.61,3877296.5,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01,19014.1,632.61,613.36,1367349.0,0.0,0.0,0.0,1961.7,56061.7,2351.24,1808.44,3994541.9,0,0,0,0,75075.8,2983.86,2421.8,5361890.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14536,11454,25990,74.67,25.33,0,0.0,0.0,2.95,0,58,0,0,0,0,0,0,0,0,65176.9,2671.38,2102.48,3942473.4,0,0,0,0,0,0,0,0,0,0,0,0
2004-01-01,17149.6,601.08,553.21,1384498.6,188.5,6.08,6.08,2150.2,67494.7,2319.99,2177.25,4062036.6,0,0,0,0,84644.3,2921.07,2730.46,5446535.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16390,13187,29577,79.74,20.26,0,10.99,358.06,3.94,0,62,0,0,0,0,0,0,0,0,70338.9,2925.24,2269.0,4012812.3,0,0,0,0,0,0,0,0,0,0,0,0
2004-02-01,19423.4,729.34,669.77,1403922.0,456.8,17.14,15.75,2607.0,54340.8,2051.77,1873.82,4116377.4,0,0,0,0,73764.2,2781.12,2543.59,5520299.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15296,12870,28166,73.67,26.33,0,23.52,118.96,2.8,0,63,0,0,0,0,0,0,0,0,59893.0,2272.01,2065.28,4072705.3,0,0,0,0,0,0,0,0,0,0,0,0
2004-03-01,22835.2,827.3,736.62,1426757.2,415.9,14.08,13.42,3022.9,53902.1,1963.11,1738.78,4170279.5,0,0,0,0,76737.3,2790.41,2475.4,5597036.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14413,16938,31351,70.24,29.76,0,18.21,129.6,2.36,0,63,0,0,0,0,0,0,0,0,52378.8,1927.58,1689.64,4125084.1,0,0,0,0,0,0,0,0,0,0,0,0
2004-04-01,21835.6,827.21,727.85,1448592.8,489.0,18.46,16.3,3511.9,57026.1,2337.75,1900.87,4227305.6,0,0,0,0,78861.7,3164.96,2628.72,5675898.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12124,16883,29007,72.31,27.69,0,22.39,116.62,2.61,0,63,0,0,0,0,0,0,0,0,45256.7,1856.21,1508.56,4170340.8,0,0,0,0,0,0,0,0,0,0,0,0
2004-05-01,28778.5,983.38,928.34,1477371.3,610.1,20.66,19.68,4122.0,47063.7,1715.31,1518.18,4274369.3,0,0,0,0,75842.2,2698.69,2446.52,5751740.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11376,19699,31075,62.05,37.95,0,21.2,77.14,1.64,0,62,0,0,0,0,0,0,0,0,47678.5,1705.71,1538.02,4218019.3,0,0,0,0,0,0,0,0,0,0,0,0
2004-06-01,26223.7,938.15,874.12,1503595.0,697.6,24.53,23.25,4819.6,46210.8,1756.86,1540.36,4320580.1,0,0,0,0,72434.5,2695.01,2414.48,5824175.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11655,18463,30118,63.8,36.2,0,26.6,66.24,1.76,0,62,0,0,0,0,0,0,0,0,52708.9,2011.68,1756.96,4270728.2,0,0,0,0,0,0,0,0,0,0,0,0
2004-07-01,23457.7,797.09,756.7,1527052.7,784.9,26.51,25.32,5604.5,41574.8,1433.8,1341.12,4362154.9,0,0,0,0,65032.5,2230.89,2097.82,5889207.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11843,18348,30191,63.93,36.07,0,33.46,52.97,1.77,0,60,0,0,0,0,0,0,0,0,41875.3,1688.12,1350.82,4312603.5,0,0,0,0,0,0,0,0,0,0,0,0
2004-08-01,20961.8,737.14,676.19,1548014.5,630.4,22.08,20.34,6234.9,39432.1,1531.72,1272.0,4401587.0,0,0,0,0,60393.9,2268.86,1948.19,5949601.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13255,17459,30714,65.29,34.71,0,30.07,62.55,1.88,0,60,0,0,0,0,0,0,0,0,55828.5,1836.53,1800.92,4368432.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-09-01,19466.4,702.49,648.88,1567480.9,535.9,18.54,17.86,6770.8,38302.4,1353.19,1276.75,4439889.4,0,0,0,0,57768.8,2055.67,1925.63,6007370.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11913,18848,30761,66.3,33.7,0,27.53,71.47,1.97,0,60,0,0,0,0,0,0,0,0,51332.2,2214.31,1711.07,4419764.2,0,0,0,0,0,0,0,0,0,0,0,0
2004-10-01,21031.6,742.76,678.44,1588512.5,474.4,16.86,15.3,7245.2,40382.8,1405.17,1302.67,4480272.2,0,0,0,0,61414.4,2147.93,1981.11,6068784.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12468,19538,32006,65.75,34.25,0,22.56,85.12,1.92,0,60,0,0,0,0,0,0,0,0,54562.7,2021.9,1760.09,4474326.9,0,0,0,0,0,0,0,0,0,0,0,0
2004-11-01,18481.5,655.06,616.05,1606994.0,372.8,12.99,12.43,7618.0,40484.0,1433.96,1349.47,4520756.2,0,0,0,0,58965.5,2089.03,1965.52,6127750.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12420,18991,31411,68.66,31.34,0,20.17,108.59,2.19,0,60,0,0,0,0,0,0,0,0,53924.6,1955.35,1797.49,4528251.5,0,0,0,0,0,0,0,0,0,0,0,0
2004-12-01,20241.4,676.73,652.95,1627235.4,402.0,13.09,12.97,8020.0,49318.8,1653.27,1590.93,4570075.0,0,0,0,0,69560.2,2330.01,2243.88,6197310.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11511,20130,31641,70.9,29.1,0,19.86,122.68,2.44,0,60,0,0,0,0,0,0,0,0,46371.6,1529.45,1495.86,4574623.1,0,0,0,0,0,0,0,0,0,0,0,0
2005-01-01,17565.2,610.67,566.62,1644800.6,431.6,14.74,13.92,8451.6,46932.1,1631.08,1513.94,4617007.1,0,0,0,0,64497.3,2241.75,2080.56,6261807.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11366,19454,30820,72.77,27.23,0,24.57,108.74,2.67,0,60,0,0,0,0,0,0,0,0,48491.8,1796.19,1564.25,4623114.9,0,0,0,0,0,0,0,0,0,0,0,0
2005-02-01,16202.7,716.69,578.67,1661003.3,419.5,15.95,14.98,8871.1,39342.2,1922.38,1405.08,4656349.3,0,0,0,0,55544.9,2639.06,1983.75,6317352.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10067,17394,27461,70.83,29.17,0,25.89,93.78,2.43,0,59,0,0,0,0,0,0,0,0,44386.4,1797.18,1585.23,4667501.3,0,0,0,0,0,0,0,0,0,0,0,0
2005-03-01,17668.0,588.1,569.94,1678671.3,408.2,13.54,13.17,9279.3,48174.8,1642.67,1554.03,4704524.1,0,0,0,0,65842.8,2230.77,2123.96,6383195.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11076,20030,31106,73.17,26.83,0,23.1,118.02,2.73,0,59,0,0,0,0,0,0,0,0,50909.1,1914.99,1642.23,4718410.4,0,0,0,0,0,0,0,0,0,0,0,0
2005-04-01,15489.9,537.18,516.33,1694161.2,446.4,15.41,14.88,9725.7,39431.1,1393.55,1314.37,4743955.2,0,0,0,0,54921.0,1930.73,1830.7,6438116.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10299,18622,28921,71.8,28.2,0,28.82,88.33,2.55,0,59,0,0,0,0,0,0,0,0,43789.6,1595.72,1459.65,4762200.0,0,0,0,0,0,0,0,0,0,0,0,0
2005-05-01,15080.1,509.1,486.45,1709241.3,389.5,13.19,12.56,10115.2,48216.8,1701.36,1555.38,4792172.0,0,0,0,0,63296.9,2210.46,2041.84,6501413.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10480,19128,29608,76.18,23.82,0,25.83,123.79,3.2,0,59,0,0,0,0,0,0,0,0,44695.6,1498.07,1441.79,4806895.6,0,0,0,0,0,0,0,0,0,0,0,0
2005-06-01,15975.7,554.88,532.52,1725217.0,463.4,15.86,15.45,10578.6,38319.1,1422.57,1277.3,4830491.1,0,0,0,0,54294.8,1977.46,1809.83,6555708.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10281,17983,28264,70.58,29.42,0,29.01,82.69,2.4,0,59,0,0,0,0,0,0,0,0,45312.2,1833.87,1510.41,4852207.8,0,0,0,0,0,0,0,0,0,0,0,0
2005-07-01,17804.7,625.04,574.35,1743021.7,459.1,16.27,14.81,11037.7,43125.1,1556.52,1391.13,4873616.2,0,0,0,0,60929.8,2181.56,1965.48,6616637.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11724,17261,28985,70.78,29.22,0,25.79,93.93,2.42,0,59,0,0,0,0,0,0,0,0,57063.3,1872.75,1840.75,4909271.1,0,0,0,0,0,0,0,0,0,0,0,0
2005-08-01,16331.8,546.26,526.83,1759353.5,439.1,14.46,14.16,11476.8,38649.5,1304.89,1246.76,4912265.7,0,0,0,0,54981.3,1851.15,1773.59,6671619.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11208,18835,30043,70.3,29.7,0,26.89,88.02,2.37,0,59,0,0,0,0,0,0,0,0,47684.7,1907.94,1538.22,4956955.8,0,0,0,0,0,0,0,0,0,0,0,0
2005-09-01,15939.3,556.71,531.31,1775292.8,206.5,7.24,6.88,11683.3,42213.9,1539.97,1407.13,4954479.6,0,0,0,0,58153.2,2096.67,1938.44,6729772.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11452,19837,31289,72.59,27.41,0,12.96,204.43,2.65,0,59,0,0,0,0,0,0,0,0,55429.5,1872.72,1847.65,5012385.3,0,0,0,0,0,0,0,0,0,0,0,0
2005-10-01,15020.4,511.98,484.53,1790313.2,237.1,8.12,7.65,11920.4,47168.4,1624.11,1521.56,5001648.0,0,0,0,0,62188.8,2136.09,2006.09,6791961.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11220,20264,31484,75.85,24.15,0,15.79,198.94,3.14,0,59,0,0,0,0,0,0,0,0,51335.4,2355.7,1655.98,5063720.7,0,0,0,0,0,0,0,0,0,0,0,0
2005-11-01,15557.7,524.37,518.59,1805870.9,286.8,9.66,9.56,12207.2,45955.1,1555.7,1531.84,5047603.1,0,0,0,0,61512.8,2080.07,2050.43,6853474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11544,20602,32146,74.71,25.29,0,18.43,160.23,2.95,0,56,0,0,0,0,0,0,0,0,57628.4,1953.33,1920.95,5121349.1,0,0,0,0,0,0,0,0,0,0,0,0
2005-12-01,14179.7,474.97,457.41,1820050.6,481.6,16.21,15.54,12688.8,42182.4,1425.63,1360.72,5089785.5,0,0,0,0,56362.1,1900.6,1818.13,6909836.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12272,20782,33054,74.84,25.16,0,33.96,87.59,2.97,0,56,0,0,0,0,0,0,0,0,58055.1,2206.79,1872.75,5179404.2,0,0,0,0,0,0,0,0,0,0,0,0
2006-01-01,14115.2,503.19,455.33,1834165.8,359.9,13.03,11.61,13048.7,39912.9,1502.74,1287.51,5129698.4,0,0,0,0,54028.1,2005.93,1742.84,6963864.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12384,21401,33785,73.87,26.13,0,25.5,110.9,2.83,0,56,0,0,0,0,0,0,0,0,53601.6,2053.45,1729.08,5233005.8,0,0,0,0,0,0,0,0,0,0,0,0
2006-02-01,14792.0,544.0,528.29,1848957.8,416.1,15.02,14.86,13464.8,44170.8,1652.06,1577.53,5173869.2,0,0,0,0,58962.8,2196.06,2105.81,7022827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12384,18716,31100,74.91,25.09,0,28.13,106.15,2.99,0,56,0,0,0,0,0,0,0,0,56059.8,2176.11,2002.14,5289065.6,0,0,0,0,0,0,0,0,0,0,0,0
2006-03-01,13346.9,444.93,430.55,1862304.7,453.1,15.18,14.62,13917.9,58061.3,1931.32,1872.95,5231930.5,0,0,0,0,71408.2,2376.25,2303.49,7094235.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14880,20945,35825,81.31,18.69,0,33.95,128.14,4.35,0,56,0,0,0,0,0,0,0,0,73533.9,2427.26,2372.06,5362599.5,0,0,0,0,0,0,0,0,0,0,0,0
2006-04-01,13497.8,462.03,449.93,1875802.5,413.2,14.17,13.77,14331.1,49942.2,1705.57,1664.74,5281872.7,0,0,0,0,63440.0,2167.6,2114.67,7157675.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264,21215,34479,78.72,21.28,0,30.61,120.87,3.7,0,56,0,0,0,0,0,0,0,0,57221.4,2391.94,1907.38,5419820.9,0,0,0,0,0,0,0,0,0,0,0,0
2006-05-01,13300.4,477.23,429.05,1889102.9,384.0,13.83,12.39,14715.1,50766.2,1853.21,1637.62,5332638.9,0,0,0,0,64066.6,2330.45,2066.66,7221741.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13944,21260,35204,79.24,20.76,0,28.87,132.2,3.82,0,58,0,0,0,0,0,0,0,0,50406.6,1905.77,1626.02,5470227.5,0,0,0,0,0,0,0,0,0,0,0,0
2006-06-01,10527.0,451.37,350.9,1899629.9,231.5,10.07,7.72,14946.6,45362.0,1954.64,1512.07,5378000.9,0,0,0,0,55889.0,2406.01,1862.97,7277630.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13713,18616,32329,81.16,18.84,0,21.99,195.95,4.31,0,60,0,0,0,0,0,0,0,0,71140.6,2676.19,2371.35,5541368.1,0,0,0,0,0,0,0,0,0,0,0,0
2006-07-01,14771.6,524.77,476.5,1914401.5,340.2,11.51,10.97,15286.8,54134.5,1831.55,1746.27,5432135.4,0,0,0,0,68906.1,2356.32,2222.78,7346536.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15728,23945,39673,78.56,21.44,0,23.03,159.13,3.66,0,65,0,0,0,0,0,0,0,0,58354.4,2520.4,1882.4,5599722.5,0,0,0,0,0,0,0,0,0,0,0,0
2006-08-01,15138.7,539.22,488.35,1929540.2,373.5,13.19,12.05,15660.3,56772.5,2118.0,1831.37,5488907.9,0,0,0,0,71911.2,2657.23,2319.72,7418448.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17305,24881,42186,78.95,21.05,0,24.67,152.0,3.75,0,67,0,0,0,0,0,0,0,0,65977.3,2214.96,2128.3,5665699.8,0,0,0,0,0,0,0,0,0,0,0,0
2006-09-01,17033.6,626.13,567.79,1946573.8,340.9,12.72,11.36,16001.2,43696.2,1607.23,1456.54,5532604.1,0,0,0,0,60729.8,2233.36,2024.33,7479177.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14876,25478,40354,71.95,28.05,0,20.01,128.18,2.57,0,67,0,0,0,0,0,0,0,0,61886.8,2490.57,2062.89,5727586.6,0,0,0,0,0,0,0,0,0,0,0,0
