ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2006-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2006-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2007-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2008-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2009-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-06-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-07-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-08-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-09-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-10-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-11-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2010-12-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2011-01-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2011-02-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2011-03-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2011-04-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2011-05-01,0.0,0.0,0.0,8527.7,0.0,0.0,0.0,240.4,0.0,0.0,0.0,10133.8,0,0,0,0,0.0,0.0,0.0,18661.5,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
