ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,DeltaMonInjSteam(m3),delta_wells,delta_SOR,delta_delta_SOR,CumPrdHours(hr),cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj,delta_OCT(%),delta_steam,delta_oil,delta_lnncg,delta_ncg,CalInjGas(m3/d),delta_PrdHours,delta_Inj/PrdHours,delta_cSOR,delta_delta_cSOR,scale,oil/wellhours(m3/d/well/hr),steam/wellhours(m3/d/well/hr),daily_sor,delta_sor_wellhour,Ncg/steam,lnncg,lnncg/steam,ncg/scale,oil/scale,Ncg/oil,OilRate/lnncg,cumsteam/oil,SteamRate/PrdHours,CumPrdHours(hr)/OilRate,CumOil/CumPrdHours,PrdHours(hr)/wells,min_sor,CumSteam/Months,cum_injected_volume,cum_produced_volume,system_volume,NCG_6_month_avg,SOR_6_month_avg,OIL_6_month_avg
2000-11-01,28878.2,1007.75,962.61,802205.1,4.2,0.14,0.14,9.3,73833.2,2573.59,2461.11,2142198.8,102711.4,3581.34,3423.71,2944403.9,0,0,0,0,0,0,0,0,0,0,0,0,19729,15936,35665,71.88,28.12,0.15,17579.33,2.56,58,80081.0,2688.06,2669.37,1881838.6,23,0,2.7730606478243103,0,0,494864.80000000005,1.812136044176707,4.059050129251355,2.239925717660713,-5834455992.000001,0.0,-0.29925006451462677,-0.6043329967461335,278200,2.3458322566136767,0.0,0.0,0.0,0.8505003053405805,1.541222258890961,0.8077449439910791,1.5400000000000027,-294.21000000000004,-2.0,0.0,0.0,0,494.0,165.0,0.01595390891880122,-0.013909104323594601,924288,0.001041461103032821,0.00288802840673037,2.773054508056222,-0.2992545080228153,0.0,0,0.0,0.0,0.001041461103032821,0.0,inf,6.891069149357627,0.00025470947096205797,153520.48257855405,3.223444791783959,274.7586206896552,2.773054508056222,81819.06956521739,1881838.6,2953703.9,-1071865.2999999998,0.0,2.6858415046319926,991.6333333333333
2000-12-01,28122.3,957.89,907.17,830327.4,3.8,0.13,0.12,13.1,70336.2,2417.34,2268.91,2212535.0,98458.5,3375.22,3176.08,3042862.4,0,0,0,0,0,0,0,0,0,0,0,0,21293,16277,37570,71.44,28.56,0.14,18509.53,2.5,58,73350.0,2370.13,2366.13,1955188.6,24,0,2.6082503920376356,0,0,522987.10000000003,1.727732383117282,3.444794063776828,1.9938238684636547,-3520226170.1000004,0.0,-0.16481025578667463,0.13443980872795214,294477,2.354720077887349,0.0,0.0,0.0,0.7290569447146726,1.2596152925200859,0.7644296247593105,0.4399999999999977,-303.2399999999998,-55.440000000000055,0.0,0.0,0,341.0,1905.0,0.00888782127367227,-0.007066087645128949,944066,0.0009609179866661864,0.0025063184141786697,2.6082542412116805,-0.16480026684454163,0.0,0,0.0,0.0,0.0009609179866661864,0.0,inf,6.459131896985111,0.00021163568616924667,170441.32695405427,3.0684289388393533,280.63793103448273,2.6082542412116805,81466.19166666667,1955188.6,3055962.4,-1100773.7999999998,0.0,2.7824427508430456,965.86
2001-01-01,23200.4,790.84,748.4,853527.8,4.1,0.13,0.13,17.2,56594.2,1926.76,1825.62,2269129.2,79794.6,2717.6,2574.02,3122657.0,0,0,0,0,0,0,0,0,0,0,0,0,21840,16046,37886,70.92,29.08,0.18,13803.46,2.44,59,65478.0,2131.03,2112.19,2020666.6,25,0,2.8222789262254095,0,0,546187.5,1.445868129128755,2.998076923076923,2.0735479693320937,-4299588000.0,1.0,0.2140285341877739,0.37883878997444853,310523,2.367429156964776,0.0,0.0,0.0,0.6409236852373544,0.9266911296884407,0.7347069597069598,0.5199999999999996,-253.94000000000005,-158.76999999999998,0.0,0.0,0,-231.0,316.0,0.01270907907742691,0.0038212578037546407,946714,0.0007905238540889856,0.0022310750659650116,2.822274184927846,0.21401994371616562,0.0,0,0.0,0.0,0.0007905238540889856,0.0,inf,5.349110766055543,0.00018684263511634818,214765.78240030343,2.543177474063151,271.96610169491527,2.822274184927846,80826.664,2020666.6,3139857.0,-1119190.4,0.0,2.875007075581402,926.6733333333332
2001-02-01,14467.0,559.84,516.68,867994.8,3.8,0.14,0.14,21.0,41149.0,1570.94,1469.61,2310278.2,55616.0,2130.78,1986.29,3178273.0,0,0,0,0,0,0,0,0,0,0,0,0,20159,13422,33581,73.99,26.01,0.26,10828.68,2.84,59,54675.0,1952.71,1952.68,2075341.6,26,0,3.779290799751158,0,0,560654.5,1.0778572492922067,2.712188104568679,2.5162776484081575,-6056750563.5,0.0,0.9570118735257482,0.7429833393379743,323945,2.390960867507501,0.0,0.0,0.0,0.5426303632187511,0.5848780706813941,0.6658068356565305,-3.0699999999999967,-159.51,-231.72000000000003,0.0,0.0,0,-2624.0,-4305.0,0.023531710542725293,0.010822631465298382,791898,0.0006524577660254224,0.0024658226185695635,3.7792831152744455,0.9570089303465994,0.0,0,0.0,0.0,0.0006524577660254224,0.0,inf,3.989840424571081,0.00020207034008111151,300545.364622935,1.8654571522119416,227.4915254237288,3.7792831152744455,79820.83076923077,2075341.6,3199273.0,-1123931.4,0.0,2.970403209714147,850.1750000000001
2001-03-01,16867.2,576.83,544.1,884862.0,5.7,0.18,0.18,26.7,54615.5,1842.51,1761.79,2364893.7,71482.7,2419.33,2305.89,3249755.7,0,0,0,0,0,0,0,0,0,0,0,0,21918,16163,38081,76.4,23.6,0.34,9581.67,3.24,59,50393.0,1635.81,1625.58,2125734.6,27,0,2.9876328021248337,0,0,577521.7,1.0435686444348202,2.2991605073455608,2.2031713194973856,-2472947919.3999996,0.0,-0.791657997626324,-1.7486698711520723,340108,2.4023346013276647,0.0,0.0,0.0,0.43124051062243607,0.4500290750956353,0.7374304224838033,-2.41,-327.10000000000014,27.420000000000073,0.0,0.0,0,2741.0,4500.0,0.0113737338201636,-0.012157976722561692,953617,0.000570564492872925,0.0017046466243785501,2.9876493291674318,-0.7916337861070137,0.0,0,0.0,0.0,0.000570564492872925,0.0,inf,3.8411543236387393,0.00014224837637477947,325908.6039176627,1.7720357580553614,273.9491525423729,2.9876493291674318,78730.91111111111,2125734.6,3276455.7,-1150721.1,0.0,3.0071373800503807,773.9283333333333
2001-04-01,17528.0,603.85,584.27,902390.0,4.1,0.14,0.14,30.8,55599.5,1978.57,1853.32,2420493.2,73127.5,2582.42,2437.58,3322883.2,0,0,0,0,0,0,0,0,0,0,0,0,20279,15599,35878,76.03,23.97,0.23,13560.85,3.17,59,42070.0,1437.82,1402.33,2167804.6,28,0,2.4001597444089455,0,0,595049.7,1.1236617731905891,2.0745598895409043,1.846249413335724,-4952598653.099999,0.0,-0.5874730577158882,0.20418493991043585,355707,2.4022923569631756,0.0,0.0,0.0,0.3934861830572917,0.44214538218015315,0.7692193895162484,0.36999999999999744,-223.25,40.16999999999996,0.0,0.0,0,-564.0,-2203.0,-4.224436448918567e-05,-0.011415978184652786,920341,0.0006348407818406438,0.0015237069738281788,2.4001403460728774,-0.5875089830945543,0.0,0,0.0,0.0,0.0006348407818406438,0.0,inf,4.093572622197299,0.00013299313350476983,316560.5598471018,1.8797341661494658,264.3898305084746,2.4001403460728774,77421.59285714287,2167804.6,3353683.2,-1185878.6,0.0,2.8951122187287157,710.5383333333333
2001-05-01,15795.2,532.87,509.52,918185.2,2.0,0.06,0.06,32.8,54812.3,1812.52,1768.14,2475305.5,70607.5,2345.39,2277.66,3393490.7,0,0,0,0,0,0,0,0,0,0,0,0,19330,15524,34854,77.63,22.37,0.13,27406.15,3.47,59,38455.0,1287.37,1240.48,2206259.6,29,0,2.4346003849270663,0,0,610844.8999999999,1.0174697242978614,1.9893947232281428,1.9552372672326839,-2208204313.4999995,0.0,0.03444064051812079,0.621913698234009,371231,2.402848140004871,0.0,0.0,0.0,0.3598151114840437,0.36610098227987425,0.8031039834454217,-1.5999999999999979,-161.8499999999999,-74.75,0.0,0.0,0,-75.0,-1024.0,0.0005557830416953458,0.0005980274061845314,915916,0.0005562955554876211,0.001354360006812852,2.4346051185429425,0.034464772470065075,0.0,0,0.0,0.0,0.0005562955554876211,0.0,inf,3.6749137906226452,0.00012814962143958662,364857.0479639384,1.674203372002216,263.1186440677966,2.4346051185429425,76077.91724137931,2206259.6,3426290.7,-1220031.1,0.0,2.8387021749125085,635.0233333333334
2001-06-01,17385.0,600.57,579.5,935570.2,3.4,0.11,0.11,36.2,58399.4,1992.77,1946.65,2533704.9,75784.4,2593.34,2526.15,3469275.1,0,0,0,0,0,0,0,0,0,0,0,0,16918,15200,32118,77.06,22.94,0.2,17176.29,3.36,59,34216.0,1232.82,1140.53,2240475.6,30,0,1.968133448375036,0,0,628229.8999999999,1.14375,2.0224612838396974,1.7682721607341616,-2663066546.0999994,0.0,-0.4664669365520304,-0.5009075770701512,386431,2.3947701626238205,0.0,0.0,0.0,0.37218756695634314,0.42568952970631746,0.8984513535878945,0.5700000000000003,-99.95000000000005,69.98000000000002,0.0,0.0,0,-324.0,-2736.0,-0.008077977381050427,-0.008633760422745773,896800,0.0006461864406779661,0.0012717774308652987,1.9681276962899048,-0.4664774222530377,0.0,0,0.0,0.0,0.0006461864406779661,0.0,inf,4.078990776306573,0.0001330566634105064,337863.1693989071,1.8594210819654735,257.6271186440678,1.9681276962899048,74682.52,2240475.6,3505475.0999999996,-1264999.4999999995,0.0,2.732016017635408,580.4116666666667
2001-07-01,17147.7,566.9,553.15,952717.9,3.0,0.11,0.1,39.2,50316.4,1714.37,1623.11,2584021.3,67464.1,2281.27,2176.26,3536739.2,0,0,0,0,0,0,0,0,0,0,0,0,19827,14535,34362,74.58,25.42,0.17,16772.13,2.93,59,42895.0,1462.05,1383.71,2283370.6,31,0,2.5015016591146333,0,0,645377.5999999999,1.179752321981424,2.1634639632823927,1.8338289511893477,5601232190.399999,0.0,0.5333682107395974,0.9998351472916278,400966,2.3966911926395,0.0,0.0,0.0,0.4265423925892555,0.5032143780806864,0.7330912392192465,2.4800000000000004,243.18000000000006,-26.350000000000023,0.0,0.0,0,-665.0,2244.0,0.001921030015679559,0.009999007396729986,857565,0.000645023992350434,0.0016135336680018425,2.5015095362921453,0.5333818400022405,0.0,0,0.0,0.0,0.000645023992350434,0.0,inf,4.174008777642915,0.0001488451299127893,339873.03311814414,1.8988785137762267,246.35593220338984,2.5015095362921453,73657.11612903226,2283370.6,3575939.1999999997,-1292568.5999999996,0.0,2.6785531397836118,547.87
2001-08-01,14542.3,496.88,469.11,967260.2,0.3,0.03,0.01,39.5,44787.1,1555.55,1444.75,2628808.4,59329.4,2052.43,1913.85,3596068.6,0,0,0,0,0,0,0,0,0,0,0,0,21399,13991,35390,75.49,24.51,0.02,149290.33,3.08,62,43295.0,1534.54,1396.61,2326665.6,32,0,2.977176925245663,0,0,659919.8999999999,1.0394039025087556,2.023225384363755,1.9465247142909512,263967959.99999997,3.0,0.4756752661310295,-0.05769294460856789,414957,2.405418521303782,0.0,0.0,0.0,0.3893321752226345,0.404673382298629,0.6538155988597598,-0.9100000000000001,12.899999999999864,-84.03999999999996,0.0,0.0,0,-544.0,1028.0,0.008727328664281941,0.006806298648602382,867442,0.0005407969639468691,0.0016100327168848175,2.977148216836136,0.4756386805439905,0.0,0,0.0,0.0,0.0005407969639468691,0.0,inf,3.6646043019355465,0.00014460906185145844,399225.9399819836,1.6529985502189084,225.66129032258064,2.977148216836136,72708.3,2326665.6,3635568.5999999996,-1308902.9999999995,0.0,2.544867494032696,539.9416666666667
2001-09-01,14966.2,499.44,498.87,982226.4,3.2,0.12,0.11,42.7,47341.3,1579.75,1578.04,2676149.7,62307.5,2079.2,2076.92,3658376.1,0,0,0,0,0,0,0,0,0,0,0,0,21269,15058,36327,75.98,24.02,0.21,14794.16,3.16,62,43130.0,1465.79,1437.67,2369795.6,33,0,2.881827050286646,0,0,674886.0999999999,0.9939035728516403,2.0278339367154072,2.040272308205196,-111356206.49999997,0.0,-0.09534987495901692,-0.5710251410900464,430015,2.4126775659868236,0.0,0.0,0.0,0.38523969204050273,0.3828911063233213,0.7079787484131835,-0.490000000000002,41.06000000000017,29.75999999999999,0.0,0.0,0,1067.0,937.0,0.0072590446830416155,-0.0014682839812403259,933596,0.000534353189173904,0.001539927334735796,2.8818529877523202,-0.0952952290838156,0.0,0,0.0,0.0,0.000534353189173904,0.0,inf,3.4899938134273283,0.00013466821202785277,432652.6352714784,1.559879785723543,242.8709677419355,2.8818529877523202,71811.98787878788,2369795.6,3701076.1,-1331280.5,0.0,2.5272332020596653,532.4033333333333
2001-10-01,13819.9,448.42,445.8,996046.3,2.6,0.14,0.08,45.3,49027.9,1596.4,1581.55,2725177.6,62847.8,2044.82,2027.35,3721223.9,0,0,0,0,0,0,0,0,0,0,0,0,22320,14517,36837,78.01,21.99,0.19,18856.88,3.55,62,47980.6,1547.76,1547.76,2417776.2,34,0,3.4718485661980187,0,0,688705.9999999999,0.9519804367293517,2.149668458781362,2.258101506966695,3340637323.5999985,0.0,0.5900215159113729,0.6853713908703898,444532,2.427373305839297,0.0,0.0,0.0,0.38396535897927375,0.3655275101300313,0.6504032258064516,-2.030000000000001,110.08999999999992,-53.06999999999999,0.0,0.0,0,-541.0,510.0,0.014695739852473189,0.007436695169431573,900054,0.0004953036151164263,0.0017196301555240019,3.471870794078062,0.5900178063257417,0.0,0,0.0,0.0,0.0004953036151164263,0.0,inf,3.342029316994237,0.00014807938684172778,466954.9739144278,1.4748873841661,234.1451612903226,3.471870794078062,71111.06470588235,2417776.2,3766523.9000000004,-1348747.7000000002,0.0,2.705848005691177,509.325
2001-11-01,13989.0,480.48,466.3,1010035.3,0.0,0.0,0.0,45.3,37023.7,1308.28,1234.12,2762201.3,51012.7,1788.76,1700.42,3772236.6,0,0,0,0,0,0,0,0,0,0,0,0,21600,13462,35062,72.58,27.42,0.0,0.0,2.65,62,46109.8,1536.99,1536.99,2463886.0,35,0,3.2961469726213455,0,0,702694.9999999999,1.0391472292378547,2.134712962962963,2.0542930808068776,-1314601805.9999967,0.0,-0.17570159357667325,-0.7657231094880461,457994,2.439405830667502,0.0,0.0,0.0,0.44065580112355773,0.4579062547851322,0.6232407407407408,5.430000000000003,-10.769999999999982,20.5,0.0,0.0,0,-1055.0,-1775.0,0.012032524828205382,-0.0026632150242678065,834644,0.0005586813060418573,0.0018414917018513281,3.2961398241475446,-0.1757309699305174,0.0,0,0.0,0.0,0.0005586813060418573,0.0,inf,3.643601149941214,0.00015857324045186178,440740.2407605976,1.5943518086466073,217.1290322580645,3.2961398241475446,70396.74285714286,2463886.0,3817536.5999999996,-1353650.5999999996,0.0,2.849439103640224,502.1216666666667
2001-12-01,14187.5,464.56,457.66,1024222.8,0.0,0.0,0.0,45.3,43634.7,1449.79,1407.57,2805836.0,57822.2,1914.35,1865.23,3830058.8,0,0,0,0,0,0,0,0,0,0,0,0,22604,13636,36240,75.46,24.54,0.0,0.0,3.08,62,53584.0,1777.28,1728.52,2517470.0,36,0,3.776845814977974,0,0,716882.4999999999,1.0404444118509828,2.370553884268271,2.27840512887275,5358123181.499997,0.0,0.4806988423566283,0.6564004359333016,471630,2.457932004638053,0.0,0.0,0.0,0.45616909879512346,0.4746185897004851,0.6032560608741816,-2.8800000000000026,191.52999999999997,-8.639999999999986,0.0,0.0,0,174.0,1178.0,0.018526173970550897,0.0064936491423455145,845432,0.0005413327151089621,0.002044540542586512,3.7768649215574874,0.48072509740994285,0.0,0,0.0,0.0,0.0005413327151089621,0.0,inf,3.6537195335393093,0.00017384525405311465,453296.68229074887,1.5814863157109642,219.93548387096774,3.7768649215574874,69929.72222222222,2517470.0,3875358.8,-1357888.7999999998,0.0,3.150891164740713,481.81500000000005
2002-01-01,14952.3,490.22,482.33,1039175.1,0.0,0.0,0.0,45.3,41292.7,1375.94,1332.02,2847128.7,56245.0,1866.16,1814.35,3886303.8,0,0,0,0,0,0,0,0,0,0,0,0,23393,13053,36446,73.42,26.58,0.0,0.0,2.76,62,60001.1,2005.04,1935.52,2577471.1,37,0,4.012834145917351,0,0,731834.7999999999,1.145506780050563,2.5649168554695847,2.239111020675381,4696257095.079998,0.0,0.2359883309393771,-0.2447105114172512,484683,2.4803049072288204,0.0,0.0,0.0,0.5199397489835172,0.5955945076784068,0.557987432137819,2.039999999999999,207.0,24.66999999999996,0.0,0.0,0,-583.0,206.0,0.022372902590767296,0.0038467286202163997,809286,0.0005959944939119174,0.002391639049730256,4.012854269898202,0.23598934834071494,0.0,0,0.0,0.0,0.0005959944939119174,0.0,inf,4.034394948743054,0.0001965001804542699,423116.65757107607,1.7296289023484372,210.53225806451613,4.012854269898202,69661.38108108108,2577471.1,3931603.8000000003,-1354132.7000000002,0.0,3.4027799125411664,470.0116666666667
2002-02-01,12542.4,460.46,447.94,1051717.5,0.0,0.0,0.0,45.3,40504.2,1520.73,1446.58,2887632.9,53046.6,1981.19,1894.52,3939350.4,0,0,0,0,0,0,0,0,0,0,0,0,20087,12428,32515,76.36,23.64,0.0,0.0,3.23,62,56559.9,2026.56,2020.0,2634031.0,38,0,4.509495790279373,0,0,744377.2,1.0092050209205021,2.8157465027131976,2.7900639060881187,-2561550820.6399975,0.0,0.496661644362022,0.2606733134226449,497111,2.5045042989205752,0.0,0.0,0.0,0.528975772891383,0.5338450059472869,0.6187086175138149,-2.9399999999999977,84.48000000000002,-34.389999999999986,0.0,0.0,0,-625.0,-3931.0,0.02419939169175489,0.0018264891009875939,770536,0.0005813355897712761,0.002621551750988922,4.50953252667768,0.49667825677947786,0.0,0,0.0,0.0,0.0005813355897712761,0.0,inf,3.571142843252388,0.00022656473307959427,492576.82006633497,1.5111900716313755,200.4516129032258,4.50953252667768,69316.6052631579,2634031.0,3984650.4,-1350619.4,0.0,3.658166390046785,466.48333333333335
2002-03-01,14813.7,493.1,477.86,1066531.2,2.8,0.12,0.09,48.1,48810.6,1632.62,1574.54,2936443.5,63624.3,2125.72,2052.4,4002974.7,0,0,0,0,0,0,0,0,0,0,0,0,22238,14136,36374,76.72,23.28,0.19,17432.36,3.29,62,70229.8,2269.43,2265.48,2704260.8,39,0,4.740868250335838,0,0,759190.8999999999,1.0479414261460103,3.15809874988758,3.0136214401811046,10378063683.91,0.0,0.23137246005646528,-0.2652891843055567,511247,2.5355665169476524,0.0,0.0,0.0,0.5876555898641289,0.6158286369248902,0.6356686752405792,-0.35999999999999943,245.48000000000002,29.920000000000016,0.0,0.0,0,1708.0,3859.0,0.031062218027077204,0.006862826335322314,876432,0.0005452334008799314,0.0025848896434634973,4.740886452098941,0.23135392542126088,0.0,0,0.0,0.0,0.0005452334008799314,0.0,inf,3.7327988512806867,0.00022340823075039473,487858.3738026286,1.5561706855259259,228.0,4.740886452098941,69340.02051282051,2704260.8,4051074.7,-1346813.9000000004,0.0,3.9680065900549835,462.98166666666674
2002-04-01,13807.8,501.23,460.26,1080339.0,3.9,0.13,0.13,52.0,49767.0,1863.13,1658.9,2986210.5,63574.8,2364.36,2119.16,4066549.5,0,0,0,0,0,0,0,0,0,0,0,0,21398,14694,36092,78.28,21.72,0.28,12760.77,3.6,62,76362.4,2661.26,2545.41,2780623.2,40,0,5.530381378641057,0,0,772998.7,0.9396896692527562,3.5686699691559958,3.7977111869217546,4740491827.619993,0.0,0.7895131283052192,0.558140668248754,525941,2.573843210325648,0.0,0.0,0.0,0.6324737645604699,0.5943290626308736,0.6866996915599589,-1.5600000000000023,279.92999999999984,-17.600000000000023,0.0,0.0,0,558.0,-282.0,0.03827669337799566,0.007214475350918459,911028,0.0005052094995982561,0.0027939975500204163,5.53037413635771,0.789487684258769,0.0,0,0.0,0.0,0.0005052094995982561,0.0,inf,3.380242289055002,0.0002428657934637264,559696.4798157563,1.3811033799148773,237.0,5.53037413635771,69515.58,2780623.2,4118549.5,-1337926.2999999998,0.0,4.311095392128823,465.39166666666665
2002-05-01,15198.6,526.5,490.28,1095537.6,0.8,0.05,0.03,52.8,56230.9,2027.61,1813.9,3042441.4,71429.5,2554.11,2304.18,4137979.0,0,0,0,0,0,0,0,0,0,0,0,0,23423,13998,37421,78.72,21.28,0.05,70288.63,3.7,62,80430.2,2750.32,2594.52,2861053.4,41,0,5.291947942573658,0,0,788197.2999999999,1.0857693956279468,3.433812918925842,3.1625618964328255,3206228976.940002,0.0,-0.23843343606739964,-1.0279465643726189,539939,2.6115519905478366,0.0,0.0,0.0,0.5992065261797791,0.6506001077865402,0.5976177261665884,-0.4399999999999977,49.11000000000013,30.019999999999982,0.0,0.0,0,-696.0,1329.0,0.03770878022218849,-0.0005679131558071759,867876,0.0005649194124506266,0.002989505413215713,5.2919148241821,-0.23845931217561045,0.0,0,0.0,0.0,0.0005649194124506266,0.0,inf,3.9412012969053336,0.00024530739526545524,497286.99498638033,1.5849947976652536,225.7741935483871,5.2919148241821,69781.79024390243,2861053.4,4190779.0,-1329725.6,0.0,4.643728887120875,469.3883333333334
2002-06-01,13440.7,459.93,448.02,1108978.3,0.3,0.03,0.01,53.1,49047.3,1905.27,1634.91,3091488.7,62488.0,2365.2,2082.93,4200467.0,0,0,0,0,0,0,0,0,0,0,0,0,21534,14149,35683,78.49,21.51,0.02,163491.0,3.65,59,77142.9,2787.25,2571.43,2938196.3,42,0,5.7395001748420835,0,0,801637.9999999999,0.9499399250830448,3.5823767066035104,3.7711613250599347,-2635224597.400002,-3.0,0.4475522322684258,0.6859856683358254,554088,2.649462392546364,0.0,0.0,0.0,0.6299902762034874,0.5984529157797874,0.6570539611776726,0.23000000000000043,-23.090000000000146,-42.25999999999999,0.0,0.0,0,151.0,-1738.0,0.037910401998527465,0.00020162177633897826,834791,0.0005366852301953422,0.0030803278904540177,5.73954287755011,0.44762805336801037,0.0,0,0.0,0.0,0.0005366852301953422,0.0,inf,3.4817585657133017,0.0002531893919431416,583287.4115187452,1.3743447641236082,239.8135593220339,5.73954287755011,69957.05476190476,2938196.3,4253567.0,-1315370.7000000002,0.0,4.970837947098227,467.7816666666667
2002-07-01,13105.4,438.91,422.75,1122083.7,3.4,0.14,0.11,56.5,50341.9,1696.25,1623.93,3141830.6,63447.3,2135.16,2046.69,4263914.3,0,0,0,0,0,0,0,0,0,0,0,0,22839,15065,37904,79.34,20.66,0.26,14806.44,3.84,59,84393.3,2770.34,2722.36,3022589.6,43,0,6.4395821569734615,0,0,814743.3999999999,0.8699236641221374,3.695139892289505,4.247659932344026,5907215547.360006,0.0,0.700081982131378,0.2525297498629522,569153,2.693729175461688,0.0,0.0,0.0,0.6310627364114888,0.5489764079500249,0.6596173212487412,-0.8500000000000014,150.9300000000003,-25.269999999999982,0.0,0.0,0,916.0,2221.0,0.04426678291532404,0.006356380916796578,888835,0.00047562258461919256,0.003062840684716511,6.4396451803666475,0.7001023028165374,0.0,0,0.0,0.0,0.00047562258461919256,0.0,inf,3.2273010373198066,0.0002452797804374049,654256.2565812566,1.2452970709937892,255.33898305084745,6.4396451803666475,70292.78139534884,3022589.6,4320414.3,-1297824.6999999997,0.0,5.375295948940912,457.8516666666667
2002-08-01,12451.1,455.48,401.65,1134534.8,35.6,2.93,1.15,92.1,56491.8,2002.43,1822.32,3198322.4,68942.9,2457.91,2223.96,4332857.2,0,0,0,0,0,0,0,0,0,0,0,0,21429,14358,35787,81.94,18.06,2.86,1586.85,4.54,59,76031.9,2685.21,2452.64,3098621.5,44,0,6.106440394824553,0,0,827194.4999999999,0.8671890235408831,3.5480843716459,4.091477492598392,-6916504092.300006,0.0,-0.3331417621489088,-1.0332237442802867,583511,2.7311824194374643,0.0,0.0,0.0,0.5456019457360254,0.47314001856482973,0.6700265994680107,-2.6000000000000014,-269.72000000000025,-21.100000000000023,0.0,0.0,0,-707.0,-2117.0,0.03745324397577621,-0.006813538939547836,847122,0.00047413477633682043,0.002895261839498915,6.106411054400597,-0.33323412596605007,0.0,0,0.0,0.0,0.00047413477633682043,0.0,inf,3.2484386113638166,0.00024711550157723223,672876.3673892267,1.2293409905441182,243.35593220338984,6.106411054400597,70423.21590909091,3098621.5,4424957.2,-1326335.7000000002,0.0,5.641453383031775,450.1366666666666
2002-09-01,12874.5,456.47,429.15,1147409.3,100.5,3.62,3.35,192.6,53660.9,1872.89,1788.7,3251983.3,66535.4,2329.36,2217.85,4399392.6,0,0,0,0,0,0,0,0,0,0,0,0,19864,15087,34951,80.65,19.35,7.81,533.94,4.17,59,73277.8,2605.59,2442.59,3171899.3,45,0,5.691700648568877,0,0,840068.9999999999,0.8533505667130642,3.688975030205397,4.32293031035837,-2313634032.8999925,0.0,-0.4147397462556759,-0.08159798410676711,598598,2.76440089861569,0.0,0.0,0.0,0.5992627232029789,0.5113811844552761,0.7595146999597261,1.2900000000000027,-10.049999999999727,27.5,0.0,0.0,0,729.0,-836.0,0.033218479178225735,-0.004234764797550472,890133,0.00048211896424466905,0.002744073076719996,5.691692881276943,-0.41471817312365467,0.0,0,0.0,0.0,0.00048211896424466905,0.0,inf,3.222047314222727,0.000244513490435832,701467.8648491204,1.1975872910168044,255.71186440677965,5.691692881276943,70486.6511111111,3171899.3,4591992.6,-1420093.2999999998,0.0,5.799925449403948,442.01833333333326
2002-10-01,12363.5,430.89,398.82,1159772.8,163.5,5.28,5.27,356.1,65884.9,2471.06,2125.32,3317868.2,78248.4,2901.95,2524.14,4477641.0,0,0,0,0,0,0,0,0,0,0,0,0,18332,13959,32291,84.2,15.8,13.22,402.97,5.33,57,70132.0,2553.78,2262.32,3242031.3,46,0,5.6725037408500825,0,0,852432.4999999999,0.8857009814456623,3.825660048003491,4.3193584834456855,-2681582158.500002,-2.0,-0.019196907718794343,0.39554283853688155,612557,2.7954020822009276,0.0,0.0,0.0,0.5254265381290147,0.4653708004984651,0.7614553785729872,-3.5500000000000007,-180.26999999999998,-30.329999999999984,0.0,0.0,0,-1128.0,-2660.0,0.031001183585237513,-0.002217295592988222,795663,0.0005012423601449357,0.002843314317745076,5.67253397522692,-0.019158906050022573,0.0,0,0.0,0.0,0.0005012423601449357,0.0,inf,3.368560330920697,0.0002740640481412344,691607.00149634,1.2325388524923875,244.89473684210526,5.67253397522692,70478.94130434783,3242031.3,4833741.0,-1591709.7000000002,0.0,5.823612509772119,431.77833333333336
